nohup: ignoring input
/home/gaojinghan/anaconda3/envs/ft/lib/python3.7/site-packages/torchvision/transforms/transforms.py:187: UserWarning: The use of the transforms.Scale transform is deprecated, please use transforms.Resize instead.
  warnings.warn("The use of the transforms.Scale transform is deprecated, " +
Epoch 224 | Batch 710/2400 | Loss 0.005821
Epoch 224 | Batch 720/2400 | Loss 0.005743
Epoch 224 | Batch 730/2400 | Loss 0.005675
Epoch 224 | Batch 740/2400 | Loss 0.006239
Epoch 224 | Batch 750/2400 | Loss 0.006467
Epoch 224 | Batch 760/2400 | Loss 0.006537
Epoch 224 | Batch 770/2400 | Loss 0.006541
Epoch 224 | Batch 780/2400 | Loss 0.007071
Epoch 224 | Batch 790/2400 | Loss 0.008004
Epoch 224 | Batch 800/2400 | Loss 0.008115
Epoch 224 | Batch 810/2400 | Loss 0.008033
Epoch 224 | Batch 820/2400 | Loss 0.007944
Epoch 224 | Batch 830/2400 | Loss 0.007878
Epoch 224 | Batch 840/2400 | Loss 0.007795
Epoch 224 | Batch 850/2400 | Loss 0.007710
Epoch 224 | Batch 860/2400 | Loss 0.007627
Epoch 224 | Batch 870/2400 | Loss 0.007658
Epoch 224 | Batch 880/2400 | Loss 0.007597
Epoch 224 | Batch 890/2400 | Loss 0.007576
Epoch 224 | Batch 900/2400 | Loss 0.007610
Epoch 224 | Batch 910/2400 | Loss 0.007599
Epoch 224 | Batch 920/2400 | Loss 0.007521
Epoch 224 | Batch 930/2400 | Loss 0.007453
Epoch 224 | Batch 940/2400 | Loss 0.007385
Epoch 224 | Batch 950/2400 | Loss 0.007364
Epoch 224 | Batch 960/2400 | Loss 0.007448
Epoch 224 | Batch 970/2400 | Loss 0.007405
Epoch 224 | Batch 980/2400 | Loss 0.007481
Epoch 224 | Batch 990/2400 | Loss 0.007408
Epoch 224 | Batch 1000/2400 | Loss 0.007339
Epoch 224 | Batch 1010/2400 | Loss 0.007341
Epoch 224 | Batch 1020/2400 | Loss 0.007784
Epoch 224 | Batch 1030/2400 | Loss 0.007791
Epoch 224 | Batch 1040/2400 | Loss 0.007730
Epoch 224 | Batch 1050/2400 | Loss 0.007662
Epoch 224 | Batch 1060/2400 | Loss 0.008119
Epoch 224 | Batch 1070/2400 | Loss 0.008379
Epoch 224 | Batch 1080/2400 | Loss 0.008310
Epoch 224 | Batch 1090/2400 | Loss 0.008409
Epoch 224 | Batch 1100/2400 | Loss 0.008374
Epoch 224 | Batch 1110/2400 | Loss 0.008305
Epoch 224 | Batch 1120/2400 | Loss 0.008309
Epoch 224 | Batch 1130/2400 | Loss 0.008250
Epoch 224 | Batch 1140/2400 | Loss 0.009010
Epoch 224 | Batch 1150/2400 | Loss 0.008943
Epoch 224 | Batch 1160/2400 | Loss 0.008932
Epoch 224 | Batch 1170/2400 | Loss 0.008894
Epoch 224 | Batch 1180/2400 | Loss 0.009093
Epoch 224 | Batch 1190/2400 | Loss 0.009027
Epoch 224 | Batch 1200/2400 | Loss 0.008994
Epoch 224 | Batch 1210/2400 | Loss 0.009019
Epoch 224 | Batch 1220/2400 | Loss 0.009108
Epoch 224 | Batch 1230/2400 | Loss 0.009051
Epoch 224 | Batch 1240/2400 | Loss 0.009114
Epoch 224 | Batch 1250/2400 | Loss 0.009076
Epoch 224 | Batch 1260/2400 | Loss 0.009075
Epoch 224 | Batch 1270/2400 | Loss 0.009113
Epoch 224 | Batch 1280/2400 | Loss 0.009105
Epoch 224 | Batch 1290/2400 | Loss 0.009067
Epoch 224 | Batch 1300/2400 | Loss 0.009017
Epoch 224 | Batch 1310/2400 | Loss 0.009218
Epoch 224 | Batch 1320/2400 | Loss 0.009226
Epoch 224 | Batch 1330/2400 | Loss 0.009159
Epoch 224 | Batch 1340/2400 | Loss 0.009127
Epoch 224 | Batch 1350/2400 | Loss 0.009067
Epoch 224 | Batch 1360/2400 | Loss 0.009032
Epoch 224 | Batch 1370/2400 | Loss 0.008969
Epoch 224 | Batch 1380/2400 | Loss 0.008909
Epoch 224 | Batch 1390/2400 | Loss 0.008845
Epoch 224 | Batch 1400/2400 | Loss 0.008801
Epoch 224 | Batch 1410/2400 | Loss 0.008741
Epoch 224 | Batch 1420/2400 | Loss 0.008746
Epoch 224 | Batch 1430/2400 | Loss 0.008700
Epoch 224 | Batch 1440/2400 | Loss 0.008642
Epoch 224 | Batch 1450/2400 | Loss 0.008591
Epoch 224 | Batch 1460/2400 | Loss 0.008559
Epoch 224 | Batch 1470/2400 | Loss 0.008503
Epoch 224 | Batch 1480/2400 | Loss 0.008461
Epoch 224 | Batch 1490/2400 | Loss 0.008413
Epoch 224 | Batch 1500/2400 | Loss 0.008359
Epoch 224 | Batch 1510/2400 | Loss 0.008315
Epoch 224 | Batch 1520/2400 | Loss 0.008265
Epoch 224 | Batch 1530/2400 | Loss 0.008218
Epoch 224 | Batch 1540/2400 | Loss 0.008171
Epoch 224 | Batch 1550/2400 | Loss 0.008119
Epoch 224 | Batch 1560/2400 | Loss 0.008071
Epoch 224 | Batch 1570/2400 | Loss 0.008037
Epoch 224 | Batch 1580/2400 | Loss 0.007988
Epoch 224 | Batch 1590/2400 | Loss 0.007949
Epoch 224 | Batch 1600/2400 | Loss 0.007901
Epoch 224 | Batch 1610/2400 | Loss 0.007856
Epoch 224 | Batch 1620/2400 | Loss 0.007809
Epoch 224 | Batch 1630/2400 | Loss 0.007922
Epoch 224 | Batch 1640/2400 | Loss 0.007874
Epoch 224 | Batch 1650/2400 | Loss 0.007827
Epoch 224 | Batch 1660/2400 | Loss 0.007835
Epoch 224 | Batch 1670/2400 | Loss 0.007826
Epoch 224 | Batch 1680/2400 | Loss 0.007829
Epoch 224 | Batch 1690/2400 | Loss 0.007803
Epoch 224 | Batch 1700/2400 | Loss 0.007762
Epoch 224 | Batch 1710/2400 | Loss 0.007758
Epoch 224 | Batch 1720/2400 | Loss 0.007831
Epoch 224 | Batch 1730/2400 | Loss 0.007890
Epoch 224 | Batch 1740/2400 | Loss 0.007973
Epoch 224 | Batch 1750/2400 | Loss 0.008051
Epoch 224 | Batch 1760/2400 | Loss 0.008198
Epoch 224 | Batch 1770/2400 | Loss 0.008159
Epoch 224 | Batch 1780/2400 | Loss 0.008152
Epoch 224 | Batch 1790/2400 | Loss 0.008121
Epoch 224 | Batch 1800/2400 | Loss 0.008122
Epoch 224 | Batch 1810/2400 | Loss 0.008083
Epoch 224 | Batch 1820/2400 | Loss 0.008044
Epoch 224 | Batch 1830/2400 | Loss 0.008110
Epoch 224 | Batch 1840/2400 | Loss 0.008069
Epoch 224 | Batch 1850/2400 | Loss 0.008137
Epoch 224 | Batch 1860/2400 | Loss 0.008110
Epoch 224 | Batch 1870/2400 | Loss 0.008149
Epoch 224 | Batch 1880/2400 | Loss 0.008133
Epoch 224 | Batch 1890/2400 | Loss 0.008099
Epoch 224 | Batch 1900/2400 | Loss 0.008230
Epoch 224 | Batch 1910/2400 | Loss 0.008194
Epoch 224 | Batch 1920/2400 | Loss 0.008164
Epoch 224 | Batch 1930/2400 | Loss 0.008167
Epoch 224 | Batch 1940/2400 | Loss 0.008149
Epoch 224 | Batch 1950/2400 | Loss 0.008114
Epoch 224 | Batch 1960/2400 | Loss 0.008076
Epoch 224 | Batch 1970/2400 | Loss 0.008049
Epoch 224 | Batch 1980/2400 | Loss 0.008015
Epoch 224 | Batch 1990/2400 | Loss 0.007978
Epoch 224 | Batch 2000/2400 | Loss 0.007941
Epoch 224 | Batch 2010/2400 | Loss 0.008029
Epoch 224 | Batch 2020/2400 | Loss 0.008036
Epoch 224 | Batch 2030/2400 | Loss 0.008074
Epoch 224 | Batch 2040/2400 | Loss 0.008037
Epoch 224 | Batch 2050/2400 | Loss 0.008003
Epoch 224 | Batch 2060/2400 | Loss 0.008230
Epoch 224 | Batch 2070/2400 | Loss 0.008209
Epoch 224 | Batch 2080/2400 | Loss 0.008172
Epoch 224 | Batch 2090/2400 | Loss 0.008136
Epoch 224 | Batch 2100/2400 | Loss 0.008115
Epoch 224 | Batch 2110/2400 | Loss 0.008085
Epoch 224 | Batch 2120/2400 | Loss 0.008055
Epoch 224 | Batch 2130/2400 | Loss 0.008035
Epoch 224 | Batch 2140/2400 | Loss 0.008009
Epoch 224 | Batch 2150/2400 | Loss 0.008076
Epoch 224 | Batch 2160/2400 | Loss 0.008051
Epoch 224 | Batch 2170/2400 | Loss 0.008016
Epoch 224 | Batch 2180/2400 | Loss 0.007980
Epoch 224 | Batch 2190/2400 | Loss 0.007952
Epoch 224 | Batch 2200/2400 | Loss 0.007921
Epoch 224 | Batch 2210/2400 | Loss 0.007888
Epoch 224 | Batch 2220/2400 | Loss 0.007859
Epoch 224 | Batch 2230/2400 | Loss 0.007827
Epoch 224 | Batch 2240/2400 | Loss 0.007795
Epoch 224 | Batch 2250/2400 | Loss 0.007777
Epoch 224 | Batch 2260/2400 | Loss 0.007833
Epoch 224 | Batch 2270/2400 | Loss 0.007807
Epoch 224 | Batch 2280/2400 | Loss 0.007792
Epoch 224 | Batch 2290/2400 | Loss 0.007857
Epoch 224 | Batch 2300/2400 | Loss 0.007893
Epoch 224 | Batch 2310/2400 | Loss 0.007864
Epoch 224 | Batch 2320/2400 | Loss 0.007832
Epoch 224 | Batch 2330/2400 | Loss 0.007810
Epoch 224 | Batch 2340/2400 | Loss 0.007777
Epoch 224 | Batch 2350/2400 | Loss 0.007847
Epoch 224 | Batch 2360/2400 | Loss 0.007817
Epoch 224 | Batch 2370/2400 | Loss 0.007796
Epoch 224 | Batch 2380/2400 | Loss 0.007798
Epoch 224 | Batch 2390/2400 | Loss 0.007791
Epoch 225 | Batch 0/2400 | Loss 0.000002
Epoch 225 | Batch 10/2400 | Loss 0.001088
Epoch 225 | Batch 20/2400 | Loss 0.001381
Epoch 225 | Batch 30/2400 | Loss 0.007792
Epoch 225 | Batch 40/2400 | Loss 0.005994
Epoch 225 | Batch 50/2400 | Loss 0.004876
Epoch 225 | Batch 60/2400 | Loss 0.004261
Epoch 225 | Batch 70/2400 | Loss 0.006386
Epoch 225 | Batch 80/2400 | Loss 0.006513
Epoch 225 | Batch 90/2400 | Loss 0.006686
Epoch 225 | Batch 100/2400 | Loss 0.006656
Epoch 225 | Batch 110/2400 | Loss 0.006085
Epoch 225 | Batch 120/2400 | Loss 0.009145
Epoch 225 | Batch 130/2400 | Loss 0.011315
Epoch 225 | Batch 140/2400 | Loss 0.011838
Epoch 225 | Batch 150/2400 | Loss 0.011069
Epoch 225 | Batch 160/2400 | Loss 0.010450
Epoch 225 | Batch 170/2400 | Loss 0.009899
Epoch 225 | Batch 180/2400 | Loss 0.009374
Epoch 225 | Batch 190/2400 | Loss 0.008890
Epoch 225 | Batch 200/2400 | Loss 0.008587
Epoch 225 | Batch 210/2400 | Loss 0.008553
Epoch 225 | Batch 220/2400 | Loss 0.008625
Epoch 225 | Batch 230/2400 | Loss 0.008270
Epoch 225 | Batch 240/2400 | Loss 0.007937
Epoch 225 | Batch 250/2400 | Loss 0.007670
Epoch 225 | Batch 260/2400 | Loss 0.007779
Epoch 225 | Batch 270/2400 | Loss 0.007498
Epoch 225 | Batch 280/2400 | Loss 0.007454
Epoch 225 | Batch 290/2400 | Loss 0.007228
Epoch 225 | Batch 300/2400 | Loss 0.007978
Epoch 225 | Batch 310/2400 | Loss 0.007918
Epoch 225 | Batch 320/2400 | Loss 0.007720
Epoch 225 | Batch 330/2400 | Loss 0.007837
Epoch 225 | Batch 340/2400 | Loss 0.007642
Epoch 225 | Batch 350/2400 | Loss 0.007440
Epoch 225 | Batch 360/2400 | Loss 0.007240
Epoch 225 | Batch 370/2400 | Loss 0.007065
Epoch 225 | Batch 380/2400 | Loss 0.006881
Epoch 225 | Batch 390/2400 | Loss 0.006761
Epoch 225 | Batch 400/2400 | Loss 0.006677
Epoch 225 | Batch 410/2400 | Loss 0.006693
Epoch 225 | Batch 420/2400 | Loss 0.006579
Epoch 225 | Batch 430/2400 | Loss 0.006523
Epoch 225 | Batch 440/2400 | Loss 0.006393
Epoch 225 | Batch 450/2400 | Loss 0.006259
Epoch 225 | Batch 460/2400 | Loss 0.006138
Epoch 225 | Batch 470/2400 | Loss 0.006046
Epoch 225 | Batch 480/2400 | Loss 0.006009
Epoch 225 | Batch 490/2400 | Loss 0.005892
Epoch 225 | Batch 500/2400 | Loss 0.005876
Epoch 225 | Batch 510/2400 | Loss 0.005764
Epoch 225 | Batch 520/2400 | Loss 0.005655
Epoch 225 | Batch 530/2400 | Loss 0.005584
Epoch 225 | Batch 540/2400 | Loss 0.005484
Epoch 225 | Batch 550/2400 | Loss 0.005742
Epoch 225 | Batch 560/2400 | Loss 0.005665
Epoch 225 | Batch 570/2400 | Loss 0.005570
Epoch 225 | Batch 580/2400 | Loss 0.005479
Epoch 225 | Batch 590/2400 | Loss 0.005403
Epoch 225 | Batch 600/2400 | Loss 0.005316
Epoch 225 | Batch 610/2400 | Loss 0.005231
Epoch 225 | Batch 620/2400 | Loss 0.005226
Epoch 225 | Batch 630/2400 | Loss 0.005149
Epoch 225 | Batch 640/2400 | Loss 0.005279
Epoch 225 | Batch 650/2400 | Loss 0.005557
Epoch 225 | Batch 660/2400 | Loss 0.005492
Epoch 225 | Batch 670/2400 | Loss 0.005659
Epoch 225 | Batch 680/2400 | Loss 0.005797
Epoch 225 | Batch 690/2400 | Loss 0.006517
Epoch 225 | Batch 700/2400 | Loss 0.006436
Epoch 225 | Batch 710/2400 | Loss 0.006954
Epoch 225 | Batch 720/2400 | Loss 0.007176
Epoch 225 | Batch 730/2400 | Loss 0.007088
Epoch 225 | Batch 740/2400 | Loss 0.007015
Epoch 225 | Batch 750/2400 | Loss 0.007198
Epoch 225 | Batch 760/2400 | Loss 0.007414
Epoch 225 | Batch 770/2400 | Loss 0.007399
Epoch 225 | Batch 780/2400 | Loss 0.007859
Epoch 225 | Batch 790/2400 | Loss 0.008062
Epoch 225 | Batch 800/2400 | Loss 0.007985
Epoch 225 | Batch 810/2400 | Loss 0.008319
Epoch 225 | Batch 820/2400 | Loss 0.008267
Epoch 225 | Batch 830/2400 | Loss 0.008184
Epoch 225 | Batch 840/2400 | Loss 0.008113
Epoch 225 | Batch 850/2400 | Loss 0.008093
Epoch 225 | Batch 860/2400 | Loss 0.008073
Epoch 225 | Batch 870/2400 | Loss 0.007997
Epoch 225 | Batch 880/2400 | Loss 0.007953
Epoch 225 | Batch 890/2400 | Loss 0.007871
Epoch 225 | Batch 900/2400 | Loss 0.007904
Epoch 225 | Batch 910/2400 | Loss 0.007832
Epoch 225 | Batch 920/2400 | Loss 0.007792
Epoch 225 | Batch 930/2400 | Loss 0.007722
Epoch 225 | Batch 940/2400 | Loss 0.007646
Epoch 225 | Batch 950/2400 | Loss 0.007578
Epoch 225 | Batch 960/2400 | Loss 0.007546
Epoch 225 | Batch 970/2400 | Loss 0.007486
Epoch 225 | Batch 980/2400 | Loss 0.007442
Epoch 225 | Batch 990/2400 | Loss 0.007370
Epoch 225 | Batch 1000/2400 | Loss 0.007332
Epoch 225 | Batch 1010/2400 | Loss 0.007262
Epoch 225 | Batch 1020/2400 | Loss 0.007198
Epoch 225 | Batch 1030/2400 | Loss 0.007139
Epoch 225 | Batch 1040/2400 | Loss 0.007082
Epoch 225 | Batch 1050/2400 | Loss 0.007058
Epoch 225 | Batch 1060/2400 | Loss 0.007014
Epoch 225 | Batch 1070/2400 | Loss 0.006964
Epoch 225 | Batch 1080/2400 | Loss 0.006990
Epoch 225 | Batch 1090/2400 | Loss 0.006936
Epoch 225 | Batch 1100/2400 | Loss 0.006895
Epoch 225 | Batch 1110/2400 | Loss 0.006840
Epoch 225 | Batch 1120/2400 | Loss 0.006785
Epoch 225 | Batch 1130/2400 | Loss 0.006738
Epoch 225 | Batch 1140/2400 | Loss 0.006852
Epoch 225 | Batch 1150/2400 | Loss 0.006825
Epoch 225 | Batch 1160/2400 | Loss 0.006770
Epoch 225 | Batch 1170/2400 | Loss 0.006749
Epoch 225 | Batch 1180/2400 | Loss 0.006889
Epoch 225 | Batch 1190/2400 | Loss 0.006844
Epoch 225 | Batch 1200/2400 | Loss 0.006792
Epoch 225 | Batch 1210/2400 | Loss 0.006743
Epoch 225 | Batch 1220/2400 | Loss 0.006711
Epoch 225 | Batch 1230/2400 | Loss 0.006665
Epoch 225 | Batch 1240/2400 | Loss 0.006613
Epoch 225 | Batch 1250/2400 | Loss 0.006572
Epoch 225 | Batch 1260/2400 | Loss 0.006531
Epoch 225 | Batch 1270/2400 | Loss 0.006484
Epoch 225 | Batch 1280/2400 | Loss 0.006438
Epoch 225 | Batch 1290/2400 | Loss 0.006522
Epoch 225 | Batch 1300/2400 | Loss 0.006474
Epoch 225 | Batch 1310/2400 | Loss 0.006496
Epoch 225 | Batch 1320/2400 | Loss 0.006618
Epoch 225 | Batch 1330/2400 | Loss 0.006581
Epoch 225 | Batch 1340/2400 | Loss 0.006561
Epoch 225 | Batch 1350/2400 | Loss 0.006548
Epoch 225 | Batch 1360/2400 | Loss 0.006521
Epoch 225 | Batch 1370/2400 | Loss 0.006477
Epoch 225 | Batch 1380/2400 | Loss 0.006432
Epoch 225 | Batch 1390/2400 | Loss 0.006651
Epoch 225 | Batch 1400/2400 | Loss 0.006610
Epoch 225 | Batch 1410/2400 | Loss 0.006572
Epoch 225 | Batch 1420/2400 | Loss 0.006537
Epoch 225 | Batch 1430/2400 | Loss 0.006517
Epoch 225 | Batch 1440/2400 | Loss 0.006475
Epoch 225 | Batch 1450/2400 | Loss 0.006459
Epoch 225 | Batch 1460/2400 | Loss 0.006422
Epoch 225 | Batch 1470/2400 | Loss 0.006406
Epoch 225 | Batch 1480/2400 | Loss 0.006381
Epoch 225 | Batch 1490/2400 | Loss 0.006340
Epoch 225 | Batch 1500/2400 | Loss 0.006298
Epoch 225 | Batch 1510/2400 | Loss 0.006290
Epoch 225 | Batch 1520/2400 | Loss 0.006258
Epoch 225 | Batch 1530/2400 | Loss 0.006222
Epoch 225 | Batch 1540/2400 | Loss 0.006197
Epoch 225 | Batch 1550/2400 | Loss 0.006263
Epoch 225 | Batch 1560/2400 | Loss 0.006249
Epoch 225 | Batch 1570/2400 | Loss 0.006214
Epoch 225 | Batch 1580/2400 | Loss 0.006217
Epoch 225 | Batch 1590/2400 | Loss 0.006222
Epoch 225 | Batch 1600/2400 | Loss 0.006360
Epoch 225 | Batch 1610/2400 | Loss 0.006335
Epoch 225 | Batch 1620/2400 | Loss 0.006352
Epoch 225 | Batch 1630/2400 | Loss 0.006319
Epoch 225 | Batch 1640/2400 | Loss 0.006304
Epoch 225 | Batch 1650/2400 | Loss 0.006270
Epoch 225 | Batch 1660/2400 | Loss 0.006308
Epoch 225 | Batch 1670/2400 | Loss 0.006342
Epoch 225 | Batch 1680/2400 | Loss 0.006317
Epoch 225 | Batch 1690/2400 | Loss 0.006295
Epoch 225 | Batch 1700/2400 | Loss 0.006261
Epoch 225 | Batch 1710/2400 | Loss 0.006229
Epoch 225 | Batch 1720/2400 | Loss 0.006195
Epoch 225 | Batch 1730/2400 | Loss 0.006169
Epoch 225 | Batch 1740/2400 | Loss 0.006240
Epoch 225 | Batch 1750/2400 | Loss 0.006219
Epoch 225 | Batch 1760/2400 | Loss 0.006191
Epoch 225 | Batch 1770/2400 | Loss 0.006359
Epoch 225 | Batch 1780/2400 | Loss 0.006330
Epoch 225 | Batch 1790/2400 | Loss 0.006319
Epoch 225 | Batch 1800/2400 | Loss 0.006290
Epoch 225 | Batch 1810/2400 | Loss 0.006257
Epoch 225 | Batch 1820/2400 | Loss 0.006249
Epoch 225 | Batch 1830/2400 | Loss 0.006219
Epoch 225 | Batch 1840/2400 | Loss 0.006238
Epoch 225 | Batch 1850/2400 | Loss 0.006209
Epoch 225 | Batch 1860/2400 | Loss 0.006188
Epoch 225 | Batch 1870/2400 | Loss 0.006158
Epoch 225 | Batch 1880/2400 | Loss 0.006128
Epoch 225 | Batch 1890/2400 | Loss 0.006100
Epoch 225 | Batch 1900/2400 | Loss 0.006131
Epoch 225 | Batch 1910/2400 | Loss 0.006198
Epoch 225 | Batch 1920/2400 | Loss 0.006182
Epoch 225 | Batch 1930/2400 | Loss 0.006392
Epoch 225 | Batch 1940/2400 | Loss 0.006394
Epoch 225 | Batch 1950/2400 | Loss 0.006412
Epoch 225 | Batch 1960/2400 | Loss 0.006480
Epoch 225 | Batch 1970/2400 | Loss 0.006450
Epoch 225 | Batch 1980/2400 | Loss 0.006422
Epoch 225 | Batch 1990/2400 | Loss 0.006400
Epoch 225 | Batch 2000/2400 | Loss 0.006432
Epoch 225 | Batch 2010/2400 | Loss 0.006430
Epoch 225 | Batch 2020/2400 | Loss 0.006483
Epoch 225 | Batch 2030/2400 | Loss 0.006455
Epoch 225 | Batch 2040/2400 | Loss 0.006431
Epoch 225 | Batch 2050/2400 | Loss 0.006409
Epoch 225 | Batch 2060/2400 | Loss 0.006379
Epoch 225 | Batch 2070/2400 | Loss 0.006350
Epoch 225 | Batch 2080/2400 | Loss 0.006324
Epoch 225 | Batch 2090/2400 | Loss 0.006298
Epoch 225 | Batch 2100/2400 | Loss 0.006283
Epoch 225 | Batch 2110/2400 | Loss 0.006268
Epoch 225 | Batch 2120/2400 | Loss 0.006247
Epoch 225 | Batch 2130/2400 | Loss 0.006218
Epoch 225 | Batch 2140/2400 | Loss 0.006193
Epoch 225 | Batch 2150/2400 | Loss 0.006170
Epoch 225 | Batch 2160/2400 | Loss 0.006149
Epoch 225 | Batch 2170/2400 | Loss 0.006123
Epoch 225 | Batch 2180/2400 | Loss 0.006098
Epoch 225 | Batch 2190/2400 | Loss 0.006073
Epoch 225 | Batch 2200/2400 | Loss 0.006046
Epoch 225 | Batch 2210/2400 | Loss 0.006132
Epoch 225 | Batch 2220/2400 | Loss 0.006233
Epoch 225 | Batch 2230/2400 | Loss 0.006219
Epoch 225 | Batch 2240/2400 | Loss 0.006192
Epoch 225 | Batch 2250/2400 | Loss 0.006171
Epoch 225 | Batch 2260/2400 | Loss 0.006162
Epoch 225 | Batch 2270/2400 | Loss 0.006244
Epoch 225 | Batch 2280/2400 | Loss 0.006227
Epoch 225 | Batch 2290/2400 | Loss 0.006201
Epoch 225 | Batch 2300/2400 | Loss 0.006203
Epoch 225 | Batch 2310/2400 | Loss 0.006177
Epoch 225 | Batch 2320/2400 | Loss 0.006157
Epoch 225 | Batch 2330/2400 | Loss 0.006132
Epoch 225 | Batch 2340/2400 | Loss 0.006107
Epoch 225 | Batch 2350/2400 | Loss 0.006084
Epoch 225 | Batch 2360/2400 | Loss 0.006101
Epoch 225 | Batch 2370/2400 | Loss 0.006080
Epoch 225 | Batch 2380/2400 | Loss 0.006111
Epoch 225 | Batch 2390/2400 | Loss 0.006105
Epoch 226 | Batch 0/2400 | Loss 0.000003
Epoch 226 | Batch 10/2400 | Loss 0.000595
Epoch 226 | Batch 20/2400 | Loss 0.000535
Epoch 226 | Batch 30/2400 | Loss 0.002842
Epoch 226 | Batch 40/2400 | Loss 0.002325
Epoch 226 | Batch 50/2400 | Loss 0.007270
Epoch 226 | Batch 60/2400 | Loss 0.006573
Epoch 226 | Batch 70/2400 | Loss 0.005727
Epoch 226 | Batch 80/2400 | Loss 0.005102
Epoch 226 | Batch 90/2400 | Loss 0.007601
Epoch 226 | Batch 100/2400 | Loss 0.006929
Epoch 226 | Batch 110/2400 | Loss 0.006353
Epoch 226 | Batch 120/2400 | Loss 0.005866
Epoch 226 | Batch 130/2400 | Loss 0.005516
Epoch 226 | Batch 140/2400 | Loss 0.005138
Epoch 226 | Batch 150/2400 | Loss 0.005205
Epoch 226 | Batch 160/2400 | Loss 0.005269
Epoch 226 | Batch 170/2400 | Loss 0.005343
Epoch 226 | Batch 180/2400 | Loss 0.005054
Epoch 226 | Batch 190/2400 | Loss 0.004805
Epoch 226 | Batch 200/2400 | Loss 0.004610
Epoch 226 | Batch 210/2400 | Loss 0.004490
Epoch 226 | Batch 220/2400 | Loss 0.004309
Epoch 226 | Batch 230/2400 | Loss 0.004140
Epoch 226 | Batch 240/2400 | Loss 0.004078
Epoch 226 | Batch 250/2400 | Loss 0.003937
Epoch 226 | Batch 260/2400 | Loss 0.004238
Epoch 226 | Batch 270/2400 | Loss 0.004084
Epoch 226 | Batch 280/2400 | Loss 0.006072
Epoch 226 | Batch 290/2400 | Loss 0.005869
Epoch 226 | Batch 300/2400 | Loss 0.005705
Epoch 226 | Batch 310/2400 | Loss 0.005554
Epoch 226 | Batch 320/2400 | Loss 0.005395
Epoch 226 | Batch 330/2400 | Loss 0.005334
Epoch 226 | Batch 340/2400 | Loss 0.005186
Epoch 226 | Batch 350/2400 | Loss 0.005162
Epoch 226 | Batch 360/2400 | Loss 0.005023
Epoch 226 | Batch 370/2400 | Loss 0.004891
Epoch 226 | Batch 380/2400 | Loss 0.004772
Epoch 226 | Batch 390/2400 | Loss 0.004710
Epoch 226 | Batch 400/2400 | Loss 0.004615
Epoch 226 | Batch 410/2400 | Loss 0.004508
Epoch 226 | Batch 420/2400 | Loss 0.004403
Epoch 226 | Batch 430/2400 | Loss 0.004375
Epoch 226 | Batch 440/2400 | Loss 0.004295
Epoch 226 | Batch 450/2400 | Loss 0.004206
Epoch 226 | Batch 460/2400 | Loss 0.004166
Epoch 226 | Batch 470/2400 | Loss 0.004102
Epoch 226 | Batch 480/2400 | Loss 0.004020
Epoch 226 | Batch 490/2400 | Loss 0.003945
Epoch 226 | Batch 500/2400 | Loss 0.003875
Epoch 226 | Batch 510/2400 | Loss 0.004085
Epoch 226 | Batch 520/2400 | Loss 0.004017
Epoch 226 | Batch 530/2400 | Loss 0.003958
Epoch 226 | Batch 540/2400 | Loss 0.003888
Epoch 226 | Batch 550/2400 | Loss 0.004645
Epoch 226 | Batch 560/2400 | Loss 0.004685
Epoch 226 | Batch 570/2400 | Loss 0.005106
Epoch 226 | Batch 580/2400 | Loss 0.005120
Epoch 226 | Batch 590/2400 | Loss 0.005083
Epoch 226 | Batch 600/2400 | Loss 0.005244
Epoch 226 | Batch 610/2400 | Loss 0.005439
Epoch 226 | Batch 620/2400 | Loss 0.005520
Epoch 226 | Batch 630/2400 | Loss 0.005473
Epoch 226 | Batch 640/2400 | Loss 0.005394
Epoch 226 | Batch 650/2400 | Loss 0.006136
Epoch 226 | Batch 660/2400 | Loss 0.006245
Epoch 226 | Batch 670/2400 | Loss 0.006461
Epoch 226 | Batch 680/2400 | Loss 0.006432
Epoch 226 | Batch 690/2400 | Loss 0.006342
Epoch 226 | Batch 700/2400 | Loss 0.006610
Epoch 226 | Batch 710/2400 | Loss 0.006705
Epoch 226 | Batch 720/2400 | Loss 0.006639
Epoch 226 | Batch 730/2400 | Loss 0.006947
Epoch 226 | Batch 740/2400 | Loss 0.006864
Epoch 226 | Batch 750/2400 | Loss 0.006784
Epoch 226 | Batch 760/2400 | Loss 0.006711
Epoch 226 | Batch 770/2400 | Loss 0.006629
Epoch 226 | Batch 780/2400 | Loss 0.006615
Epoch 226 | Batch 790/2400 | Loss 0.006534
Epoch 226 | Batch 800/2400 | Loss 0.006587
Epoch 226 | Batch 810/2400 | Loss 0.006514
Epoch 226 | Batch 820/2400 | Loss 0.006451
Epoch 226 | Batch 830/2400 | Loss 0.006425
Epoch 226 | Batch 840/2400 | Loss 0.006382
Epoch 226 | Batch 850/2400 | Loss 0.006312
Epoch 226 | Batch 860/2400 | Loss 0.006256
Epoch 226 | Batch 870/2400 | Loss 0.006195
Epoch 226 | Batch 880/2400 | Loss 0.006219
Epoch 226 | Batch 890/2400 | Loss 0.006152
Epoch 226 | Batch 900/2400 | Loss 0.006105
Epoch 226 | Batch 910/2400 | Loss 0.006144
Epoch 226 | Batch 920/2400 | Loss 0.006081
Epoch 226 | Batch 930/2400 | Loss 0.006178
